
static timeTest optimisation level: 0
START: real: 0.0025130000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025200000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025270000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025340000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025410000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025500000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025590000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025660000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025740000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025820000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025910000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0025980000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026060000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026130000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026220000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026370000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026460000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026530000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026610000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026690000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026770000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026840000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026920000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0026990000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027060000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027140000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027220000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027300000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027370000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027430000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027500000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027560000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027630000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027700000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027780000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027850000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0027930000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028000000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028090000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028170000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028250000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028330000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028410000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028490000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028570000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028650000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028730000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028810000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028890000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0028980000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029060000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029140000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029220000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029360000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029430000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029520000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029590000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029770000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029840000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0029940000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030010000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030080000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030150000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030220000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030360000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030420000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030490000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030570000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030630000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030700000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030780000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030840000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030910000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0030980000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031050000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031120000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031190000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031260000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031330000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031400000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031470000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031540000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031610000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031680000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031750000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031830000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031900000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0031970000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032040000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032110000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032180000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032250000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032330000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032400000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032470000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032540000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032620000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032690000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032760000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032830000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032900000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0032980000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033050000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033120000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033200000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033280000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033360000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033430000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033500000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033590000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033660000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033740000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033810000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033880000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0033960000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034030000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034100000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034180000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034250000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034370000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034450000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034530000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034600000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034680000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034750000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034830000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034900000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0034980000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035050000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035130000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035200000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035280000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035350000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035430000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035500000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035580000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035650000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035730000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035800000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035880000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0035950000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036030000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036110000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036180000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036260000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036340000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036420000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036500000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036580000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036650000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036730000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036810000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036890000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0036960000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037040000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037120000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037210000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037360000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037450000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037620000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037700000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037770000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037850000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0037930000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038010000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038090000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038170000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038250000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038330000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038410000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038490000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038570000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038640000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038720000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038800000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038880000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0038960000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039040000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039120000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039200000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039280000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039410000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039490000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039570000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039650000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039730000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039810000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039900000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0039980000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040060000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040140000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040220000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040300000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040390000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040470000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040550000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040630000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040720000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040800000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040880000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0040960000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041040000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041130000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041210000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041380000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041480000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041560000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041650000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041730000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041830000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0041910000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042000000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042090000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042170000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042260000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042350000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042440000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042520000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042610000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042710000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042800000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042880000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0042970000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043050000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043140000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043220000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043310000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043390000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043480000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043570000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043650000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043740000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043820000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043910000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0043990000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044080000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044180000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044270000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044370000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044460000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044540000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044630000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044720000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044850000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0044940000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045030000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045110000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045200000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045370000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045460000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045550000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045640000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045730000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045820000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0045920000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046190000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046290000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046390000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046490000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046580000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046690000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046780000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046870000, user: 0.0000000000, sys: 0.0000000000
START: real: 0.0046960000, user: 0.0000000000, sys: 0.0000000000
